Open,High,Low,Close,Adj Close,Volume,company_name
955.0999755859375,956.6500244140625,949.3499755859375,952.0999755859375,952.0999755859375,124469,ICICIBANK
952.0999755859375,968.0,949.7999877929688,966.25,966.25,448452,ICICIBANK
970.4000244140625,982.4500122070312,966.7999877929688,968.9500122070312,968.9500122070312,272953,ICICIBANK
964.4000244140625,972.7999877929688,960.2999877929688,970.4500122070312,970.4500122070312,1261529,ICICIBANK
970.4500122070312,974.8499755859375,965.0499877929688,970.8499755859375,970.8499755859375,165254,ICICIBANK
972.2000122070312,977.0999755859375,965.7000122070312,967.7999877929688,967.7999877929688,135743,ICICIBANK
968.3499755859375,975.6500244140625,955.0,958.4000244140625,958.4000244140625,290774,ICICIBANK
959.1500244140625,966.0,953.8499755859375,958.2000122070312,958.2000122070312,532983,ICICIBANK
958.0,972.7999877929688,953.1500244140625,969.0499877929688,969.0499877929688,727703,ICICIBANK
969.7000122070312,969.7000122070312,960.6500244140625,966.9000244140625,966.9000244140625,224423,ICICIBANK
964.0,970.0,962.5,968.5499877929688,968.5499877929688,82046,ICICIBANK
960.0,968.75,950.75,957.5999755859375,957.5999755859375,295813,ICICIBANK
958.5999755859375,969.0,955.0,965.4500122070312,965.4500122070312,193732,ICICIBANK
967.0,975.0,961.4000244140625,970.5499877929688,970.5499877929688,353510,ICICIBANK
974.0,981.5,969.5,978.3499755859375,978.3499755859375,262789,ICICIBANK
988.7999877929688,995.0499877929688,982.5999755859375,990.9000244140625,990.9000244140625,688234,ICICIBANK
990.0,994.75,980.7999877929688,989.75,989.75,330872,ICICIBANK
991.5,992.5499877929688,982.4500122070312,987.2999877929688,987.2999877929688,111241,ICICIBANK
991.0,997.4000244140625,988.5999755859375,992.3499755859375,992.3499755859375,149554,ICICIBANK
990.6500244140625,996.0,987.4000244140625,990.4500122070312,990.4500122070312,128369,ICICIBANK
982.0,996.0,980.6500244140625,987.0499877929688,987.0499877929688,330868,ICICIBANK
981.3499755859375,989.0,957.9000244140625,959.3499755859375,959.3499755859375,266049,ICICIBANK
956.5499877929688,960.7000122070312,947.75,950.2999877929688,950.2999877929688,289879,ICICIBANK
959.9500122070312,961.0,941.5,956.4500122070312,956.4500122070312,197424,ICICIBANK
959.7000122070312,959.7000122070312,947.0499877929688,948.5499877929688,948.5499877929688,217744,ICICIBANK
947.9500122070312,947.9500122070312,934.5999755859375,943.1500244140625,943.1500244140625,133659,ICICIBANK
947.9500122070312,947.9500122070312,934.9000244140625,942.7000122070312,942.7000122070312,246900,ICICIBANK
945.75,956.0,944.0,952.0499877929688,952.0499877929688,263076,ICICIBANK
953.0,953.0,939.0,940.3499755859375,940.3499755859375,174800,ICICIBANK
935.9000244140625,935.9000244140625,925.0,930.7000122070312,930.7000122070312,302232,ICICIBANK
935.0,944.0,934.5999755859375,940.8499755859375,940.8499755859375,139422,ICICIBANK
945.0,946.4000244140625,938.0,945.25,945.25,423009,ICICIBANK
934.5999755859375,941.9500122070312,934.5999755859375,937.6500244140625,937.6500244140625,191130,ICICIBANK
938.4500122070312,957.4000244140625,938.4500122070312,950.9500122070312,950.9500122070312,107560,ICICIBANK
953.25,962.0,950.7999877929688,952.6500244140625,952.6500244140625,2333016,ICICIBANK
954.4500122070312,959.8499755859375,949.6500244140625,954.3499755859375,954.3499755859375,133054,ICICIBANK
950.0,957.0,944.5,951.75,951.75,672465,ICICIBANK
946.25,954.6500244140625,946.0,951.0499877929688,951.0499877929688,187708,ICICIBANK
953.4000244140625,960.75,951.75,954.9500122070312,954.9500122070312,339479,ICICIBANK
953.0499877929688,953.0499877929688,939.25,943.5,943.5,293555,ICICIBANK
937.3499755859375,944.75,934.0,935.0499877929688,935.0499877929688,1235253,ICICIBANK
933.9500122070312,939.7999877929688,930.5,932.4500122070312,932.4500122070312,590190,ICICIBANK
944.7000122070312,944.7999877929688,925.5999755859375,929.75,929.75,239378,ICICIBANK
927.0,934.3499755859375,911.4500122070312,916.0499877929688,916.0499877929688,246199,ICICIBANK
915.9000244140625,916.4500122070312,898.8499755859375,909.1500244140625,909.1500244140625,771915,ICICIBANK
924.5,924.5,911.25,912.5999755859375,912.5999755859375,1002341,ICICIBANK
912.0,926.4000244140625,908.4000244140625,924.7000122070312,924.7000122070312,267772,ICICIBANK
927.9500122070312,930.0499877929688,914.25,915.4000244140625,915.4000244140625,233442,ICICIBANK
915.9000244140625,917.75,909.5999755859375,914.4000244140625,914.4000244140625,205831,ICICIBANK
919.25,924.7000122070312,913.0,919.25,919.25,154218,ICICIBANK
927.3499755859375,934.75,926.3499755859375,933.4500122070312,933.4500122070312,727113,ICICIBANK
941.9500122070312,948.0,937.25,945.25,945.25,193153,ICICIBANK
944.3499755859375,950.7999877929688,930.7000122070312,948.3499755859375,948.3499755859375,310880,ICICIBANK
948.4000244140625,948.9500122070312,934.0,934.6500244140625,934.6500244140625,408798,ICICIBANK
935.7999877929688,942.5,933.0,937.4500122070312,937.4500122070312,254068,ICICIBANK
935.9500122070312,941.5,932.2999877929688,938.3499755859375,938.3499755859375,743634,ICICIBANK
943.0,943.0,931.9000244140625,934.5499877929688,934.5499877929688,1055999,ICICIBANK
942.0999755859375,944.0,938.5999755859375,940.5999755859375,940.5999755859375,583241,ICICIBANK
938.0499877929688,946.1500244140625,933.7000122070312,935.5999755859375,935.5999755859375,713023,ICICIBANK
927.7999877929688,938.4500122070312,920.4500122070312,922.0,922.0,445533,ICICIBANK
922.0,926.5499877929688,917.4500122070312,921.4500122070312,921.4500122070312,307256,ICICIBANK
923.5,927.75,922.0,926.2999877929688,926.2999877929688,160031,ICICIBANK
921.0,925.2999877929688,914.7999877929688,922.5999755859375,922.5999755859375,186447,ICICIBANK
924.3499755859375,925.0,918.3499755859375,923.0499877929688,923.0499877929688,253506,ICICIBANK
922.25,930.5999755859375,920.3499755859375,929.1500244140625,929.1500244140625,906155,ICICIBANK
927.5499877929688,931.4500122070312,921.6500244140625,926.0499877929688,926.0499877929688,462627,ICICIBANK
928.5499877929688,941.1500244140625,926.1500244140625,939.3499755859375,939.3499755859375,282711,ICICIBANK
940.9500122070312,941.0499877929688,928.6500244140625,935.2000122070312,935.2000122070312,568059,ICICIBANK
936.0,951.9500122070312,933.25,946.3499755859375,946.3499755859375,1843916,ICICIBANK
960.1500244140625,995.0,960.1500244140625,990.5999755859375,990.5999755859375,1566930,ICICIBANK
999.25,1015.7000122070312,995.0999755859375,1013.1500244140625,1013.1500244140625,948329,ICICIBANK
1013.2000122070312,1015.4500122070312,1001.0499877929688,1002.9500122070312,1002.9500122070312,151234,ICICIBANK
998.0,1002.0,988.2000122070312,999.3499755859375,999.3499755859375,221147,ICICIBANK
998.0,1012.6500244140625,993.2000122070312,1010.9500122070312,1010.9500122070312,1039539,ICICIBANK
1006.7000122070312,1020.4500122070312,1005.0,1017.0499877929688,1017.0499877929688,1355849,ICICIBANK
1019.5,1021.0,1008.25,1015.2000122070312,1015.2000122070312,167128,ICICIBANK
1015.2000122070312,1020.5,1009.4500122070312,1014.1500244140625,1014.1500244140625,118623,ICICIBANK
1023.6500244140625,1039.949951171875,1021.5499877929688,1034.3499755859375,1034.3499755859375,460103,ICICIBANK
1041.0,1042.6500244140625,1026.0,1037.0999755859375,1037.0999755859375,508915,ICICIBANK
1031.75,1031.75,1018.0,1020.5999755859375,1020.5999755859375,1164626,ICICIBANK
1029.0,1029.0,1012.7000122070312,1014.8499755859375,1014.8499755859375,221645,ICICIBANK
1021.9500122070312,1021.9500122070312,1002.7000122070312,1006.25,1006.25,276205,ICICIBANK
992.5499877929688,1010.5999755859375,989.25,1003.6500244140625,1003.6500244140625,190164,ICICIBANK
1005.4500122070312,1009.2999877929688,991.7999877929688,993.8499755859375,993.8499755859375,1072468,ICICIBANK
995.0,997.5,990.0,995.0999755859375,995.0999755859375,145234,ICICIBANK
996.2000122070312,1004.0,992.0499877929688,1001.75,1001.75,255045,ICICIBANK
1009.6500244140625,1011.9000244140625,999.0499877929688,1005.4000244140625,1005.4000244140625,379293,ICICIBANK
1005.0499877929688,1008.7000122070312,993.25,996.4500122070312,996.4500122070312,876710,ICICIBANK
994.6500244140625,1005.0999755859375,991.5999755859375,1001.25,1001.25,1047767,ICICIBANK
998.0,998.0,980.5499877929688,982.0999755859375,982.0999755859375,617553,ICICIBANK
983.75,987.9000244140625,975.3499755859375,984.25,984.25,1613020,ICICIBANK
984.5,989.0,981.9000244140625,986.4500122070312,986.4500122070312,606638,ICICIBANK
988.2999877929688,998.4500122070312,984.0999755859375,994.0999755859375,994.0999755859375,864740,ICICIBANK
992.4500122070312,997.9500122070312,980.1500244140625,982.0,982.0,915475,ICICIBANK
987.0,994.9500122070312,975.5999755859375,979.2999877929688,979.2999877929688,554087,ICICIBANK
975.2999877929688,994.6500244140625,975.2999877929688,993.0499877929688,993.0499877929688,209755,ICICIBANK
996.0,998.0,987.0,990.9500122070312,990.9500122070312,163293,ICICIBANK
994.0,1008.9500122070312,992.0,1003.8499755859375,1003.8499755859375,667913,ICICIBANK
1003.6500244140625,1011.6500244140625,999.2999877929688,1009.5999755859375,1009.5999755859375,1045944,ICICIBANK
1004.8499755859375,1016.0,1004.8499755859375,1009.1500244140625,1009.1500244140625,81421,ICICIBANK
985.2999877929688,1008.0,977.0999755859375,980.3499755859375,980.3499755859375,1423656,ICICIBANK
992.5,1010.75,988.0,999.0999755859375,999.0999755859375,1143831,ICICIBANK
1067.4000244140625,1067.4000244140625,1021.2000122070312,1029.449951171875,1029.449951171875,800822,ICICIBANK
1067.4000244140625,1034.8499755859375,1026.0,1026.449951171875,1026.449951171875,33171,ICICIBANK
3623.949951171875,3693.14990234375,3613.050048828125,3685.25,3575.710693359375,13588,BAJAJAUTO
3674.050048828125,3739.0,3672.199951171875,3717.39990234375,3606.905029296875,8655,BAJAJAUTO
3831.10009765625,3993.050048828125,3831.10009765625,3937.699951171875,3820.656982421875,75132,BAJAJAUTO
3875.050048828125,3948.14990234375,3821.35009765625,3841.14990234375,3726.976806640625,15912,BAJAJAUTO
3860.199951171875,3870.050048828125,3801.89990234375,3818.800048828125,3705.291259765625,7699,BAJAJAUTO
3805.050048828125,3884.25,3760.64990234375,3808.25,3695.0546875,9523,BAJAJAUTO
3808.0,3856.39990234375,3743.800048828125,3790.199951171875,3677.541259765625,6073,BAJAJAUTO
3790.199951171875,3856.89990234375,3771.0,3852.300048828125,3737.79541015625,3590,BAJAJAUTO
3852.0,3866.0,3803.949951171875,3847.64990234375,3733.283447265625,6276,BAJAJAUTO
3847.64990234375,3895.199951171875,3820.0,3876.699951171875,3761.469970703125,2750,BAJAJAUTO
3866.35009765625,3897.10009765625,3837.949951171875,3879.050048828125,3763.750244140625,2665,BAJAJAUTO
3855.050048828125,3890.35009765625,3834.050048828125,3846.550048828125,3732.21630859375,3137,BAJAJAUTO
3825.050048828125,3847.75,3800.0,3832.10009765625,3718.19580078125,5540,BAJAJAUTO
3845.0,3911.0,3827.0,3883.60009765625,3768.1650390625,9723,BAJAJAUTO
3888.89990234375,3904.300048828125,3863.0,3874.60009765625,3759.4326171875,10725,BAJAJAUTO
3863.0,3911.949951171875,3850.85009765625,3906.199951171875,3790.09326171875,6732,BAJAJAUTO
3915.0,3930.949951171875,3891.64990234375,3905.5,3789.4140625,5426,BAJAJAUTO
3851.050048828125,3918.199951171875,3851.050048828125,3893.89990234375,3778.15869140625,4987,BAJAJAUTO
3870.050048828125,3934.39990234375,3870.050048828125,3900.550048828125,3784.611328125,2767,BAJAJAUTO
3916.25,3918.949951171875,3827.699951171875,3836.10009765625,3722.076904296875,2874,BAJAJAUTO
3838.75,3890.050048828125,3800.89990234375,3840.050048828125,3725.909423828125,4570,BAJAJAUTO
3873.75,3873.75,3816.64990234375,3833.449951171875,3719.505615234375,4378,BAJAJAUTO
3801.199951171875,3872.0,3801.199951171875,3850.64990234375,3736.1943359375,3816,BAJAJAUTO
3805.0,3805.0,3625.050048828125,3640.75,3532.533447265625,27018,BAJAJAUTO
3640.75,3742.300048828125,3625.85009765625,3660.89990234375,3552.08447265625,15910,BAJAJAUTO
3660.5,3747.300048828125,3640.949951171875,3722.5,3611.853515625,6271,BAJAJAUTO
3739.949951171875,3753.64990234375,3680.60009765625,3715.699951171875,3605.255615234375,4425,BAJAJAUTO
3715.699951171875,3747.39990234375,3698.0,3733.85009765625,3622.8662109375,6951,BAJAJAUTO
3692.14990234375,3774.449951171875,3692.14990234375,3723.85009765625,3613.16357421875,4231,BAJAJAUTO
3705.0,3816.0,3705.0,3810.300048828125,3697.043701171875,13119,BAJAJAUTO
3783.199951171875,3838.39990234375,3783.199951171875,3814.949951171875,3701.555419921875,3537,BAJAJAUTO
3811.0,3846.35009765625,3800.0,3822.0,3708.39599609375,8483,BAJAJAUTO
3781.050048828125,3837.699951171875,3771.0,3778.5,3666.18896484375,7518,BAJAJAUTO
3762.449951171875,3793.5,3735.800048828125,3753.300048828125,3641.738037109375,6518,BAJAJAUTO
3765.0,3786.0,3722.050048828125,3727.14990234375,3616.365234375,4238,BAJAJAUTO
3705.050048828125,3809.10009765625,3705.050048828125,3799.949951171875,3687.00146484375,4486,BAJAJAUTO
3806.550048828125,3830.0,3791.35009765625,3820.60009765625,3707.03759765625,4232,BAJAJAUTO
3780.0,3835.0,3780.0,3801.800048828125,3688.79638671875,4586,BAJAJAUTO
3800.0,3921.39990234375,3796.050048828125,3906.449951171875,3790.335693359375,6988,BAJAJAUTO
3939.89990234375,3945.0,3888.199951171875,3922.60009765625,3806.005859375,6389,BAJAJAUTO
3873.60009765625,3913.449951171875,3852.449951171875,3861.0,3746.23681640625,2297,BAJAJAUTO
3853.300048828125,3882.800048828125,3811.699951171875,3825.64990234375,3711.9375,2814,BAJAJAUTO
3812.35009765625,3840.89990234375,3801.0,3806.550048828125,3693.4052734375,2881,BAJAJAUTO
3838.25,3838.25,3770.0,3792.14990234375,3679.43310546875,3494,BAJAJAUTO
3801.39990234375,3891.10009765625,3801.39990234375,3879.85009765625,3764.526611328125,10942,BAJAJAUTO
3801.75,3907.0,3801.75,3883.85009765625,3768.40771484375,5557,BAJAJAUTO
3933.199951171875,3996.60009765625,3890.300048828125,3993.800048828125,3875.089599609375,14535,BAJAJAUTO
3993.75,4029.949951171875,3959.35009765625,4024.300048828125,3904.682861328125,11888,BAJAJAUTO
3945.75,4063.14990234375,3945.75,4032.85009765625,3912.978759765625,8177,BAJAJAUTO
4030.0,4070.300048828125,4030.0,4062.050048828125,3941.310791015625,3865,BAJAJAUTO
4070.0,4183.35009765625,4070.0,4177.2001953125,4053.038330078125,26117,BAJAJAUTO
4171.25,4305.0,4165.25,4285.5498046875,4158.16748046875,23599,BAJAJAUTO
4240.14990234375,4305.0,4240.14990234375,4288.7998046875,4161.32080078125,6413,BAJAJAUTO
4298.0,4301.9501953125,4220.0498046875,4248.75,4122.46142578125,10991,BAJAJAUTO
4225.0498046875,4264.5498046875,4176.64990234375,4210.0,4084.86328125,12860,BAJAJAUTO
4212.0,4296.89990234375,4187.10009765625,4264.5,4137.7431640625,14665,BAJAJAUTO
4268.0,4328.75,4253.75,4314.89990234375,4186.64501953125,10381,BAJAJAUTO
4329.64990234375,4335.89990234375,4283.5498046875,4309.10009765625,4181.017578125,9938,BAJAJAUTO
4280.0498046875,4353.0,4280.0498046875,4335.7001953125,4206.8271484375,13210,BAJAJAUTO
4300.10009765625,4375.0,4300.10009765625,4343.10009765625,4214.0068359375,9488,BAJAJAUTO
4368.9501953125,4368.9501953125,4282.7998046875,4294.75,4167.09423828125,38145,BAJAJAUTO
4300.60009765625,4424.2001953125,4298.35009765625,4407.2998046875,4276.29833984375,9981,BAJAJAUTO
4370.35009765625,4439.39990234375,4370.35009765625,4429.4501953125,4297.79052734375,5709,BAJAJAUTO
4430.0498046875,4505.35009765625,4427.85009765625,4499.14990234375,4365.41845703125,9901,BAJAJAUTO
4430.2001953125,4505.0,4430.2001953125,4445.25,4313.12060546875,13951,BAJAJAUTO
4450.0,4470.0,4439.25,4458.64990234375,4326.1220703125,2072,BAJAJAUTO
4460.0,4503.0,4427.2998046875,4459.2998046875,4326.7529296875,6648,BAJAJAUTO
4445.0498046875,4558.35009765625,4445.0498046875,4540.5498046875,4405.587890625,18834,BAJAJAUTO
4586.9501953125,4586.9501953125,4515.2998046875,4521.5,4387.1044921875,3398,BAJAJAUTO
4522.2998046875,4575.39990234375,4522.2998046875,4551.5,4416.21240234375,22854,BAJAJAUTO
4594.89990234375,4594.89990234375,4538.0,4545.64990234375,4410.5361328125,15243,BAJAJAUTO
4513.10009765625,4629.14990234375,4513.10009765625,4539.85009765625,4404.9091796875,36130,BAJAJAUTO
4550.0498046875,4606.75,4550.0,4566.60009765625,4430.86376953125,42282,BAJAJAUTO
4570.0,4594.2998046875,4527.4501953125,4535.7998046875,4400.97900390625,12228,BAJAJAUTO
4535.7998046875,4600.0,4510.89990234375,4530.2001953125,4395.5458984375,4645,BAJAJAUTO
4515.0498046875,4549.9501953125,4472.0498046875,4481.89990234375,4348.68115234375,57540,BAJAJAUTO
4450.0,4566.5498046875,4450.0,4522.14990234375,4387.73486328125,16134,BAJAJAUTO
4523.2998046875,4551.7998046875,4493.39990234375,4499.9501953125,4366.19482421875,7440,BAJAJAUTO
4474.0498046875,4550.0498046875,4474.0498046875,4519.85009765625,4385.50341796875,12800,BAJAJAUTO
4514.0,4651.0,4508.25,4643.85009765625,4505.81787109375,61794,BAJAJAUTO
4606.0498046875,4663.89990234375,4604.2998046875,4611.0,4473.94384765625,25519,BAJAJAUTO
4610.0,4641.60009765625,4587.2998046875,4592.0,4455.5087890625,18215,BAJAJAUTO
4511.39990234375,4626.64990234375,4511.39990234375,4563.4501953125,4427.8076171875,6604,BAJAJAUTO
4526.35009765625,4670.35009765625,4526.35009765625,4641.14990234375,4503.19775390625,14213,BAJAJAUTO
4651.0,4707.25,4649.0498046875,4666.7001953125,4527.98876953125,22372,BAJAJAUTO
4666.75,4717.0,4666.75,4710.7998046875,4570.77734375,6625,BAJAJAUTO
4700.0,4742.60009765625,4700.0,4726.5,4586.0107421875,7780,BAJAJAUTO
4727.0,4786.4501953125,4727.0,4781.0498046875,4638.939453125,10284,BAJAJAUTO
4790.0,4828.7998046875,4776.25,4801.0,4658.29638671875,10683,BAJAJAUTO
4822.9501953125,4822.9501953125,4735.5,4743.60009765625,4602.6025390625,8854,BAJAJAUTO
